latitude,longitude,date,time,distance_in_m,speed_m/s,speed_kmh,formatted_time,total_time,total_distance
37.131328121685584,-8.539208376786693,2025-03-17,11:24:48,0.5826471199789505,0.06,0.22,10 segundos,"11 horas, 24 minutos, 44 segundos",2432.2069133117366
37.13128753291913,-8.539211814969134,2025-03-17,11:24:58,4.523545219280236,0.45,1.62,10 segundos,"11 horas, 24 minutos, 54 segundos",2436.7304585310167
37.13128407090456,-8.53921462371897,2025-03-17,11:25:08,0.4584678447568619,0.05,0.18,10 segundos,"11 horas, 25 minutos, 4 segundos",2437.1889263757735
37.131322145398315,-8.539164340635102,2025-03-17,11:25:18,6.147729153489904,0.61,2.2,10 segundos,"11 horas, 25 minutos, 14 segundos",2443.336655529263
37.13132843487332,-8.539162086315596,2025-03-17,11:25:28,0.7273513213830741,0.07,0.25,10 segundos,"11 horas, 25 minutos, 24 segundos",2444.0640068506464
37.13130602742067,-8.53916626912326,2025-03-17,11:25:38,2.519036486715973,0.25,0.9,10 segundos,"11 horas, 25 minutos, 34 segundos",2446.583043337362
37.13128893070514,-8.539178205202939,2025-03-17,11:25:48,2.17571186279554,0.22,0.79,10 segundos,"11 horas, 25 minutos, 44 segundos",2448.758755200158
37.1312846926121,-8.539165433283287,2025-03-17,11:25:58,1.2263954396063492,0.12,0.43,10 segundos,"11 horas, 25 minutos, 54 segundos",2449.985150639764
37.13129529457964,-8.539180304231213,2025-03-17,11:26:08,1.7685403882013402,0.18,0.65,10 segundos,"11 horas, 26 minutos, 4 segundos",2451.7536910279655
37.13129564817614,-8.53918048792373,2025-03-17,11:26:18,0.04255701449723618,0.0,0.0,10 segundos,"11 horas, 26 minutos, 14 segundos",2451.7962480424626
37.13129488308784,-8.53918577796374,2025-03-17,11:26:28,0.4766194896479134,0.05,0.18,10 segundos,"11 horas, 26 minutos, 24 segundos",2452.2728675321105
37.13132780726972,-8.539181996161078,2025-03-17,11:26:38,3.6763207497416035,0.37,1.33,10 segundos,"11 horas, 26 minutos, 34 segundos",2455.949188281852
37.13128516566664,-8.539171500519263,2025-03-17,11:26:48,4.831959675862514,0.48,1.73,10 segundos,"11 horas, 26 minutos, 44 segundos",2460.7811479577144
37.131304959091786,-8.53915861485798,2025-03-17,11:26:58,2.479714867997313,0.25,0.9,10 segundos,"11 horas, 26 minutos, 54 segundos",2463.2608628257117
37.131310646708584,-8.539126530356791,2025-03-17,11:27:08,2.913773845257148,0.29,1.04,10 segundos,"11 horas, 27 minutos, 4 segundos",2466.174636670969
37.131281624232194,-8.53914734258873,2025-03-17,11:27:18,3.7173378704427025,0.37,1.33,10 segundos,"11 horas, 27 minutos, 14 segundos",2469.891974541412
37.13128493462922,-8.539158595940654,2025-03-17,11:27:28,1.0633610711762107,0.11,0.4,10 segundos,"11 horas, 27 minutos, 24 segundos",2470.955335612588
37.13129619752439,-8.539152824060684,2025-03-17,11:27:38,1.3528728568561084,0.14,0.5,10 segundos,"11 horas, 27 minutos, 34 segundos",2472.3082084694443
37.131301427248886,-8.539171592591746,2025-03-17,11:27:48,1.7625364922604192,0.18,0.65,10 segundos,"11 horas, 27 minutos, 44 segundos",2474.070744961705
37.13130226093028,-8.539172709185673,2025-03-17,11:27:58,0.13561666271618114,0.01,0.04,10 segundos,"11 horas, 27 minutos, 54 segundos",2474.206361624421
37.13131172066294,-8.539170715964255,2025-03-17,11:28:08,1.066612629822885,0.11,0.4,10 segundos,"11 horas, 28 minutos, 4 segundos",2475.2729742542438
37.13130985460962,-8.539171599247249,2025-03-17,11:28:18,0.22177894643606716,0.02,0.07,10 segundos,"11 horas, 28 minutos, 14 segundos",2475.49475320068
37.13130008242637,-8.53914920314123,2025-03-17,11:28:28,2.2633304044484905,0.23,0.83,10 segundos,"11 horas, 28 minutos, 24 segundos",2477.7580836051284
37.131308567639934,-8.539162397121101,2025-03-17,11:28:38,1.502766801178265,0.15,0.54,10 segundos,"11 horas, 28 minutos, 34 segundos",2479.2608504063064
37.13131340417233,-8.539214967581028,2025-03-17,11:28:48,4.6913313843256255,0.47,1.69,10 segundos,"11 horas, 28 minutos, 44 segundos",2483.952181790632
37.13132218735608,-8.539206919852594,2025-03-17,11:28:58,1.2094740037222962,0.12,0.43,10 segundos,"11 horas, 28 minutos, 54 segundos",2485.1616557943544
37.13125698940026,-8.539186596660755,2025-03-17,11:29:08,7.470199541682378,0.75,2.7,10 segundos,"11 horas, 29 minutos, 4 segundos",2492.6318553360366
37.13134730042637,-8.539146987374185,2025-03-17,11:29:18,10.638335403311135,1.06,3.82,10 segundos,"11 horas, 29 minutos, 14 segundos",2503.2701907393475
37.13131086460768,-8.539166748565213,2025-03-17,11:29:28,4.414003145669015,0.44,1.58,10 segundos,"11 horas, 29 minutos, 24 segundos",2507.6841938850166
37.131292884692,-8.539168456073524,2025-03-17,11:29:38,2.0049976387253805,0.2,0.72,10 segundos,"11 horas, 29 minutos, 34 segundos",2509.689191523742
37.13127804645312,-8.539187322059218,2025-03-17,11:29:48,2.349358918841076,0.23,0.83,10 segundos,"11 horas, 29 minutos, 44 segundos",2512.038550442583
37.1313100149376,-8.539209322398946,2025-03-17,11:29:58,4.054623424452789,0.41,1.48,10 segundos,"11 horas, 29 minutos, 54 segundos",2516.093173867036
37.13131219250349,-8.539163622958592,2025-03-17,11:30:08,4.058513066161569,0.41,1.48,10 segundos,"11 horas, 30 minutos, 4 segundos",2520.1516869331977
37.13129759260637,-8.539200265911894,2025-03-17,11:30:18,3.6314978852158313,0.36,1.3,10 segundos,"11 horas, 30 minutos, 14 segundos",2523.7831848184137
37.13126840749931,-8.539214596644355,2025-03-17,11:30:28,3.485045897886153,0.35,1.26,10 segundos,"11 horas, 30 minutos, 24 segundos",2527.2682307163
37.13134730378976,-8.539127690498027,2025-03-17,11:30:38,11.675580965876039,1.17,4.21,10 segundos,"11 horas, 30 minutos, 34 segundos",2538.943811682176
37.131344634628086,-8.539128052461134,2025-03-17,11:30:48,0.29852680705206097,0.03,0.11,10 segundos,"11 horas, 30 minutos, 44 segundos",2539.242338489228
37.13129807224453,-8.539217571759878,2025-03-17,11:30:58,9.47552957435667,0.95,3.42,10 segundos,"11 horas, 30 minutos, 54 segundos",2548.717868063585
37.13129785290587,-8.539219049350999,2025-03-17,11:31:08,0.13324061137392998,0.01,0.04,10 segundos,"11 horas, 31 minutos, 4 segundos",2548.8511086749586
37.13140691145736,-8.539123105641906,2025-03-17,11:31:18,14.812196919028283,1.48,5.33,10 segundos,"11 horas, 31 minutos, 14 segundos",2563.663305593987
37.131265726304555,-8.539216358958289,2025-03-17,11:31:28,17.742703721038968,1.77,6.37,10 segundos,"11 horas, 31 minutos, 24 segundos",2581.406009315026
37.13126011859,-8.539200773120001,2025-03-17,11:31:38,1.515880990366789,0.15,0.54,10 segundos,"11 horas, 31 minutos, 34 segundos",2582.921890305393
37.13125411217592,-8.539219821666233,2025-03-17,11:31:48,1.8159466756920588,0.18,0.65,10 segundos,"11 horas, 31 minutos, 44 segundos",2584.737836981085
37.13131844220224,-8.539180591062793,2025-03-17,11:31:58,7.953810315049202,0.8,2.88,10 segundos,"11 horas, 31 minutos, 54 segundos",2592.6916472961343
37.13129805115874,-8.539176698617446,2025-03-17,11:32:08,2.2934878340557296,0.23,0.83,10 segundos,"11 horas, 32 minutos, 4 segundos",2594.98513513019
37.131321653505864,-8.539124619830062,2025-03-17,11:32:18,5.310630305174182,0.53,1.91,10 segundos,"11 horas, 32 minutos, 14 segundos",2600.295765435364
37.1312459645983,-8.539184203615322,2025-03-17,11:32:28,9.936489251092219,0.99,3.56,10 segundos,"11 horas, 32 minutos, 24 segundos",2610.232254686456
37.13125751579956,-8.539174409264435,2025-03-17,11:32:38,1.5503794149776586,0.16,0.58,10 segundos,"11 horas, 32 minutos, 34 segundos",2611.782634101434
37.13137228487469,-8.539216321689267,2025-03-17,11:32:48,13.291628267527773,1.33,4.79,10 segundos,"11 horas, 32 minutos, 44 segundos",2625.0742623689616
37.13137202516096,-8.539224142223208,2025-03-17,11:32:58,0.6938958195089943,0.07,0.25,10 segundos,"11 horas, 32 minutos, 54 segundos",2625.768158188471
37.13126552685041,-8.539181866365666,2025-03-17,11:33:08,12.420971146764142,1.24,4.46,10 segundos,"11 horas, 33 minutos, 4 segundos",2638.189129335235
37.13126481944832,-8.539185065513495,2025-03-17,11:33:18,0.29431280608955207,0.03,0.11,10 segundos,"11 horas, 33 minutos, 14 segundos",2638.4834421413248
37.13130011256029,-8.539216323455568,2025-03-17,11:33:28,4.80413143563197,0.48,1.73,10 segundos,"11 horas, 33 minutos, 24 segundos",2643.2875735769567
37.13129587991137,-8.539221294613608,2025-03-17,11:33:38,0.6447664703357141,0.06,0.22,10 segundos,"11 horas, 33 minutos, 34 segundos",2643.932340047292
37.13131664437257,-8.539177139493471,2025-03-17,11:33:48,4.544600594776028,0.45,1.62,10 segundos,"11 horas, 33 minutos, 44 segundos",2648.4769406420683
37.131316696446774,-8.539179115733802,2025-03-17,11:33:58,0.17529057838515513,0.02,0.07,10 segundos,"11 horas, 33 minutos, 54 segundos",2648.6522312204534
37.131269293438365,-8.539159566760402,2025-03-17,11:34:08,5.54856349684734,0.55,1.98,10 segundos,"11 horas, 34 minutos, 4 segundos",2654.2007947173006
37.131223040239576,-8.539245144997667,2025-03-17,11:34:18,9.16557370429545,0.92,3.31,10 segundos,"11 horas, 34 minutos, 14 segundos",2663.3663684215962
37.131349969560354,-8.539185360311821,2025-03-17,11:34:28,15.076191712485462,1.51,5.44,10 segundos,"11 horas, 34 minutos, 24 segundos",2678.4425601340818
37.131258152588146,-8.539218360985164,2025-03-17,11:34:38,10.620465253408481,1.06,3.82,10 segundos,"11 horas, 34 minutos, 34 segundos",2689.06302538749
37.13128250073222,-8.539184668142765,2025-03-17,11:34:48,4.031313745688763,0.4,1.44,10 segundos,"11 horas, 34 minutos, 44 segundos",2693.094339133179
37.13129159436674,-8.539185920457786,2025-03-17,11:34:58,1.017242273415496,0.1,0.36,10 segundos,"11 horas, 34 minutos, 54 segundos",2694.1115814065943
37.13129182956515,-8.539212633159403,2025-03-17,11:35:08,2.368242541175409,0.24,0.86,10 segundos,"11 horas, 35 minutos, 4 segundos",2696.4798239477695
37.13133025245628,-8.539166584101558,2025-03-17,11:35:18,5.909200643723491,0.59,2.12,10 segundos,"11 horas, 35 minutos, 14 segundos",2702.389024591493
37.13136459558154,-8.539197526150229,2025-03-17,11:35:28,4.701840763928709,0.47,1.69,10 segundos,"11 horas, 35 minutos, 24 segundos",2707.090865355422
37.13123772758101,-8.539246040055707,2025-03-17,11:35:38,14.748099201336771,1.47,5.29,10 segundos,"11 horas, 35 minutos, 34 segundos",2721.8389645567586
37.13118624232942,-8.539243480687798,2025-03-17,11:35:48,5.729393071920215,0.57,2.05,10 segundos,"11 horas, 35 minutos, 44 segundos",2727.5683576286788
37.13124724003217,-8.539194863622592,2025-03-17,11:35:58,8.036149990303938,0.8,2.88,10 segundos,"11 horas, 35 minutos, 54 segundos",2735.6045076189826
37.13124746681549,-8.53919340438179,2025-03-17,11:36:08,0.13179763033472292,0.01,0.04,10 segundos,"11 horas, 36 minutos, 4 segundos",2735.7363052493174
37.1312489482641,-8.539201400448745,2025-03-17,11:36:18,0.7277457630800555,0.07,0.25,10 segundos,"11 horas, 36 minutos, 14 segundos",2736.4640510123972
37.131285355423685,-8.539175665812468,2025-03-17,11:36:28,4.646871686555375,0.46,1.66,10 segundos,"11 horas, 36 minutos, 24 segundos",2741.1109226989524
37.13117072423368,-8.5392348525784,2025-03-17,11:36:38,13.784098123299241,1.38,4.97,10 segundos,"11 horas, 36 minutos, 34 segundos",2754.895020822252
37.131170743939926,-8.539234756116397,2025-03-17,11:36:48,0.00882771221995381,0.0,0.0,10 segundos,"11 horas, 36 minutos, 44 segundos",2754.9038485344718
37.131226824865784,-8.53924380277693,2025-03-17,11:36:58,6.287274610038314,0.63,2.27,10 segundos,"11 horas, 36 minutos, 54 segundos",2761.19112314451
37.13122303778393,-8.539246419878594,2025-03-17,11:37:08,0.4807873839524308,0.05,0.18,10 segundos,"11 horas, 37 minutos, 4 segundos",2761.6719105284624
37.13124002949995,-8.539230711919783,2025-03-17,11:37:18,2.3471091213552016,0.23,0.83,10 segundos,"11 horas, 37 minutos, 14 segundos",2764.0190196498174
37.13123926960901,-8.539231954009777,2025-03-17,11:37:28,0.13879575826494198,0.01,0.04,10 segundos,"11 horas, 37 minutos, 24 segundos",2764.1578154080826
37.13127697399434,-8.539209888743793,2025-03-17,11:37:38,4.6264123974921505,0.46,1.66,10 segundos,"11 horas, 37 minutos, 34 segundos",2768.7842278055746
37.13130245923861,-8.539216666418268,2025-03-17,11:37:48,2.8968270018561997,0.29,1.04,10 segundos,"11 horas, 37 minutos, 44 segundos",2771.681054807431
37.13131193962353,-8.539188750363026,2025-03-17,11:37:58,2.6899424938074596,0.27,0.97,10 segundos,"11 horas, 37 minutos, 54 segundos",2774.3709973012383
37.13131769830974,-8.539169151798028,2025-03-17,11:38:08,1.8516684660915796,0.19,0.68,10 segundos,"11 horas, 38 minutos, 4 segundos",2776.22266576733
37.13121061846899,-8.539222642243434,2025-03-17,11:38:18,12.816261624668002,1.28,4.61,10 segundos,"11 horas, 38 minutos, 14 segundos",2789.038927391998
37.131282008384275,-8.539180051508582,2025-03-17,11:38:28,8.790384467364854,0.88,3.17,10 segundos,"11 horas, 38 minutos, 24 segundos",2797.829311859363
37.131305427444886,-8.539197397424234,2025-03-17,11:38:38,3.0242088617712937,0.3,1.08,10 segundos,"11 horas, 38 minutos, 34 segundos",2800.8535207211344
37.13127563790797,-8.539188589947283,2025-03-17,11:38:48,3.403222739030243,0.34,1.22,10 segundos,"11 horas, 38 minutos, 44 segundos",2804.2567434601647
37.13123736283824,-8.539198841936944,2025-03-17,11:38:58,4.351951529107262,0.44,1.58,10 segundos,"11 horas, 38 minutos, 54 segundos",2808.608694989272
37.131356984227985,-8.539197208832316,2025-03-17,11:39:08,13.30207952870312,1.33,4.79,10 segundos,"11 horas, 39 minutos, 4 segundos",2821.910774517975
37.131281125086765,-8.539188397708253,2025-03-17,11:39:18,8.471240668024766,0.85,3.06,10 segundos,"11 horas, 39 minutos, 14 segundos",2830.3820151859995
37.13131762970001,-8.53914745037694,2025-03-17,11:39:28,5.445499786243959,0.54,1.94,10 segundos,"11 horas, 39 minutos, 24 segundos",2835.8275149722435
37.13132223071987,-8.539139199245932,2025-03-17,11:39:38,0.8926309300480247,0.09,0.32,10 segundos,"11 horas, 39 minutos, 34 segundos",2836.7201459022917
37.131256339893675,-8.539167598022932,2025-03-17,11:39:48,7.7471972922486065,0.77,2.77,10 segundos,"11 horas, 39 minutos, 44 segundos",2844.4673431945403
37.13125937817981,-8.539164640139052,2025-03-17,11:39:58,0.42766309132213426,0.04,0.14,10 segundos,"11 horas, 39 minutos, 54 segundos",2844.8950062858626
37.131287188896195,-8.539179427830884,2025-03-17,11:40:08,3.3588038581820925,0.34,1.22,10 segundos,"11 horas, 40 minutos, 4 segundos",2848.2538101440446
37.13128562453301,-8.539180880364992,2025-03-17,11:40:18,0.21642449563196137,0.02,0.07,10 segundos,"11 horas, 40 minutos, 14 segundos",2848.4702346396766
37.131285148946,-8.539170775826978,2025-03-17,11:40:28,0.8973334880657304,0.09,0.32,10 segundos,"11 horas, 40 minutos, 24 segundos",2849.3675681277423
37.13130838561855,-8.539156707439794,2025-03-17,11:40:38,2.8690520419035503,0.29,1.04,10 segundos,"11 horas, 40 minutos, 34 segundos",2852.236620169646
37.13125438986354,-8.539205044660617,2025-03-17,11:40:48,7.3763792822707215,0.74,2.66,10 segundos,"11 horas, 40 minutos, 44 segundos",2859.6129994519165
37.13124047319781,-8.53917628470476,2025-03-17,11:40:58,2.9824570189808237,0.3,1.08,10 segundos,"11 horas, 40 minutos, 54 segundos",2862.5954564708973
37.13127582580627,-8.539220767624787,2025-03-17,11:41:08,5.568099354377927,0.56,2.02,10 segundos,"11 horas, 41 minutos, 4 segundos",2868.163555825275
37.13125770650406,-8.53919334816825,2025-03-17,11:41:18,3.157194541224974,0.32,1.15,10 segundos,"11 horas, 41 minutos, 14 segundos",2871.3207503665003
37.13127269692264,-8.539185069317647,2025-03-17,11:41:28,1.8212809048533327,0.18,0.65,10 segundos,"11 horas, 41 minutos, 24 segundos",2873.1420312713535
37.13129785118767,-8.539157895576048,2025-03-17,11:41:38,3.6914080962303215,0.37,1.33,10 segundos,"11 horas, 41 minutos, 34 segundos",2876.8334393675837
37.13127202600814,-8.539193742479496,2025-03-17,11:41:48,4.2831053527578735,0.43,1.55,10 segundos,"11 horas, 41 minutos, 44 segundos",2881.1165447203416
37.13129434076693,-8.539172600525005,2025-03-17,11:41:58,3.1095973493323426,0.31,1.12,10 segundos,"11 horas, 41 minutos, 54 segundos",2884.226142069674
37.13126169793681,-8.539207356313067,2025-03-17,11:42:08,4.76110995607881,0.48,1.73,10 segundos,"11 horas, 42 minutos, 4 segundos",2888.9872520257527
37.1312171233091,-8.539237127156879,2025-03-17,11:42:18,5.615338699744334,0.56,2.02,10 segundos,"11 horas, 42 minutos, 14 segundos",2894.602590725497
37.1312476177992,-8.53921616965903,2025-03-17,11:42:28,3.8664618477818364,0.39,1.4,10 segundos,"11 horas, 42 minutos, 24 segundos",2898.469052573279
37.13123279080666,-8.539261689923935,2025-03-17,11:42:38,4.3592026208019785,0.44,1.58,10 segundos,"11 horas, 42 minutos, 34 segundos",2902.828255194081
37.131206687195935,-8.53925267413253,2025-03-17,11:42:48,3.010620242248839,0.3,1.08,10 segundos,"11 horas, 42 minutos, 44 segundos",2905.83887543633
37.13127014608503,-8.539213262517372,2025-03-17,11:42:58,7.873917147267876,0.79,2.84,10 segundos,"11 horas, 42 minutos, 54 segundos",2913.712792583598
37.131288729019374,-8.53920306723274,2025-03-17,11:43:08,2.2553491254717404,0.23,0.83,10 segundos,"11 horas, 43 minutos, 4 segundos",2915.9681417090696
37.13126233680385,-8.539220321985997,2025-03-17,11:43:18,3.309405401485646,0.33,1.19,10 segundos,"11 horas, 43 minutos, 14 segundos",2919.277547110555
37.13122205846613,-8.539240653852175,2025-03-17,11:43:28,4.827829932728058,0.48,1.73,10 segundos,"11 horas, 43 minutos, 24 segundos",2924.105377043283
37.13126258907216,-8.539218846018873,2025-03-17,11:43:38,4.903957215769457,0.49,1.76,10 segundos,"11 horas, 43 minutos, 34 segundos",2929.0093342590526
37.131269435038206,-8.539215709338437,2025-03-17,11:43:48,0.8104341891774652,0.08,0.29,10 segundos,"11 horas, 43 minutos, 44 segundos",2929.81976844823
37.131257953817126,-8.539218943729,2025-03-17,11:43:58,1.3084566721283666,0.13,0.47,10 segundos,"11 horas, 43 minutos, 54 segundos",2931.1282251203584
37.13126746852972,-8.539231770834169,2025-03-17,11:44:08,1.5531922773726985,0.16,0.58,10 segundos,"11 horas, 44 minutos, 4 segundos",2932.681417397731
37.13128970122582,-8.539219652605444,2025-03-17,11:44:18,2.69549377146016,0.27,0.97,10 segundos,"11 horas, 44 minutos, 14 segundos",2935.376911169191
37.13127300424392,-8.5392081493662,2025-03-17,11:44:28,2.1182461655039826,0.21,0.76,10 segundos,"11 horas, 44 minutos, 24 segundos",2937.495157334695
37.13126599751378,-8.539231426970188,2025-03-17,11:44:38,2.205755911070554,0.22,0.79,10 segundos,"11 horas, 44 minutos, 34 segundos",2939.700913245765
37.13121359883724,-8.539243468976599,2025-03-17,11:44:48,5.923457005519132,0.59,2.12,10 segundos,"11 horas, 44 minutos, 44 segundos",2945.6243702512843
37.13125323693037,-8.539204193779733,2025-03-17,11:44:58,5.616875513600201,0.56,2.02,10 segundos,"11 horas, 44 minutos, 54 segundos",2951.2412457648843
37.13127222235514,-8.53921050415084,2025-03-17,11:45:08,2.1839460416626015,0.22,0.79,10 segundos,"11 horas, 45 minutos, 4 segundos",2953.425191806547
37.13127186547012,-8.539216336100399,2025-03-17,11:45:18,0.5185269698460266,0.05,0.18,10 segundos,"11 horas, 45 minutos, 14 segundos",2953.943718776393
37.13122126362797,-8.53924471204943,2025-03-17,11:45:28,6.163389800602477,0.62,2.23,10 segundos,"11 horas, 45 minutos, 24 segundos",2960.1071085769954
37.131217731017166,-8.539248042321725,2025-03-17,11:45:38,0.4913856079033946,0.05,0.18,10 segundos,"11 horas, 45 minutos, 34 segundos",2960.5984941848988
